Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
13455,Greater Stoneshield Potion,56,Consumable,Potion,3000,750,0,0,0,0,0,19478817,18781833,2,12310927,0,0,0,,
13456,Greater Frost Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,5002250,44826898,34413907,3,44924154,0,0,0,,
13457,Greater Fire Protection Potion,58,Consumable,Potion,3000,750,25324142,26052900,1,1,19080814,19908206,18714058,6,16914122,0,0,0,,
13458,Greater Nature Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,84748746,78574380,3,60900134,0,0,0,,
13459,Greater Shadow Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,69174641,22845788,2,79069703,0,0,0,,
13460,Greater Holy Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,4989202,7280000,1,7134926,0,0,0,,
13461,Greater Arcane Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,241707956,341618700,1,228482434,0,0,0,,
13462,Purification Potion,57,Consumable,Potion,3000,750,4860996,0,0,0,3034859,3772524,2700727,12,3973714,0,0,0,,
13506,Potion of Petrification,60,Consumable,Potion,5000,1250,0,0,0,0,0,9282566,11448500,13,10545246,0,0,0,,
18253,Major Rejuvenation Potion,60,Consumable,Potion,4000,1000,699800,0,0,0,699399,2271927,2693894,2,2242528,0,0,0,,
20002,Greater Dreamless Sleep Potion,60,Consumable,Potion,4000,1000,428089141,0,0,0,544246343,315499349,433235850,1,342999604,0,0,0,,
20008,Living Action Potion,57,Consumable,Potion,2400,600,8223873,8535500,61,5,4353287,8748895,4392360,12,4396963,0,0,0,,
22826,Sneaking Potion,63,Consumable,Potion,10000,2500,5923398,9605100,21,2,16756780,7708392,8103720,6,7339723,0,0,0,,
22828,Insane Strength Potion,64,Consumable,Potion,10000,2500,0,0,0,0,0,34988239,36290300,2,37110311,0,0,0,,
22829,Super Healing Potion,65,Consumable,Potion,20000,5000,416906,421200,18,4,171095,124068,76572,15,116058,0,0,0,,
22832,Super Mana Potion,68,Consumable,Potion,20000,5000,103555,99000,75,8,55688,43729,35336,11,36327,0,0,0,,
22836,Major Dreamless Sleep Potion,70,Consumable,Potion,20000,5000,5499661,4800400,40,1,5665318,2133532,2180400,23,2681388,0,0,0,,
22837,Heroic Potion,70,Consumable,Potion,20000,5000,79814566,0,0,0,56000161,40325267,42085620,3,15148906,0,0,0,,
22838,Haste Potion,70,Consumable,Potion,20000,5000,0,0,0,0,0,14267907,20896014,3,10437470,0,0,0,,
22839,Destruction Potion,70,Consumable,Potion,20000,5000,0,0,0,0,0,54077424,63185677,2,60876014,0,0,0,,
22841,Major Fire Protection Potion,70,Consumable,Potion,20000,5000,36843668,38079900,2,2,40393843,19082506,21021750,5,21647446,0,0,0,,
22842,Major Frost Protection Potion,70,Consumable,Potion,20000,5000,49275433,66954200,1,1,71217672,20454981,20719886,5,21434656,0,0,0,,
22844,Major Nature Protection Potion,70,Consumable,Potion,20000,5000,45600640,63317400,1,1,51649688,20477476,23603226,4,20165990,0,0,0,,
22845,Major Arcane Protection Potion,70,Consumable,Potion,20000,5000,36158716,42234400,4,3,44600738,22801059,24956091,4,22933955,0,0,0,,
22846,Major Shadow Protection Potion,70,Consumable,Potion,20000,5000,60558663,70612300,2,2,78122855,23554521,24807537,4,24436164,0,0,0,,
22847,Major Holy Protection Potion,70,Consumable,Potion,20000,5000,54396611,69877600,3,1,69339971,17771047,20682697,4,20037548,0,0,0,,
22849,Ironshield Potion,73,Consumable,Potion,28000,7000,0,0,0,0,0,24937924,26038155,3,32920758,0,0,0,,
22850,Super Rejuvenation Potion,75,Consumable,Potion,28000,7000,1133355,1408300,9,2,506888,539725,752803,3,490159,0,0,0,,
22871,Shrouding Potion,67,Consumable,Potion,20000,5000,0,0,0,0,848407,1792488,1921043,15,2205871,0,0,0,,
28100,Volatile Healing Potion,60,Consumable,Potion,4000,1000,226526,231600,37,5,168485,105922,136038,12,125128,0,0,0,,
28101,Unstable Mana Potion,62,Consumable,Potion,6000,1500,63857921,62704500,1,1,58575844,27868675,30349404,3,28441923,0,0,0,,
31676,Fel Regeneration Potion,69,Consumable,Potion,20000,5000,0,0,0,0,0,29845190,65764700,6,10383846,0,0,0,,
31677,Fel Mana Potion,72,Consumable,Potion,20000,5000,19698700,19698700,1,1,18026194,4471680,4088616,1,9486986,0,0,0,,
32902,Bottled Nethergon Energy,68,Consumable,Potion,0,25,82795,44000,153,8,53059,131920,110300,31,211425,0,0,0,,
32905,Bottled Nethergon Vapor,65,Consumable,Potion,0,25,1603660,1603400,59,8,676774,741657,872088,16,979627,0,0,0,,
33447,Runic Healing Potion,80,Consumable,Potion,24000,6000,29514,19800,50,8,18717,52331,55967,19,63380,0,0,0,,
33448,Runic Mana Potion,80,Consumable,Potion,24000,6000,12933,6200,60,8,23016,43690,39304,17,39857,0,0,0,,
34440,Mad Alchemist's Potion,75,Consumable,Potion,28000,7000,558922,0,0,0,901524,468133,475193,9,483675,0,0,0,,
39671,Resurgent Healing Potion,75,Consumable,Potion,20000,5000,1489302,1475400,1,1,1072349,757110,683609,7,907665,0,0,0,,
40067,Icy Mana Potion,75,Consumable,Potion,20000,5000,7500,0,0,0,761556,830236,918279,4,1090813,0,0,0,,
40077,Crazy Alchemist's Potion,80,Consumable,Potion,10000,2500,0,0,0,0,0,13265636,15957400,8,12436941,0,0,0,,
40081,Potion of Nightmares,80,Consumable,Potion,20000,5000,4498959,4413700,5,1,2450553,1828828,1204854,7,1317367,0,0,0,,
40087,Powerful Rejuvenation Potion,80,Consumable,Potion,20000,5000,17545748,18879000,10,1,19929537,13750321,18847150,5,13451934,0,0,0,,
40093,Indestructible Potion,80,Consumable,Potion,20000,5000,60007500,0,0,0,645381,373814,379059,12,287157,0,0,0,,
40211,Potion of Speed,80,Consumable,Potion,20000,5000,6445082,6671600,3,1,6133696,1245979,872716,14,1911215,0,0,0,,
40212,Potion of Wild Magic,80,Consumable,Potion,20000,5000,9914478,10333900,30,1,10446822,1177880,1276694,12,1516416,0,0,0,,
40213,Mighty Arcane Protection Potion,80,Consumable,Potion,20000,5000,20862020,20904200,1,1,9291785,2229731,20904200,1,4028952,0,0,0,,
40214,Mighty Fire Protection Potion,80,Consumable,Potion,20000,5000,930323900,930323900,1,1,560593473,145506175,102421800,2,169748964,0,0,0,,
40215,Mighty Frost Protection Potion,80,Consumable,Potion,20000,5000,0,0,0,0,0,1748060,5270600,1,988739,0,0,0,,
40216,Mighty Nature Protection Potion,80,Consumable,Potion,20000,5000,7500,0,0,0,3896614,115398753,72186550,1,137724739,0,0,0,,
40217,Mighty Shadow Protection Potion,80,Consumable,Potion,20000,5000,0,0,0,0,0,548268,2.00E+06,1,526150,0,0,0,,
41166,Runic Healing Injector,80,Consumable,Potion,15000,3750,0,0,0,0,0,3196106,155415600,5,17758769,0,0,0,,
42545,Runic Mana Injector,80,Consumable,Potion,15000,3750,0,0,0,0,0,200484,474233,14,262528,0,0,0,,
57099,Mysterious Potion,85,Consumable,Potion,1000,250,132402951,145811700,1,1,110570283,64805219,58177545,6,50226193,0,0,0,,
57191,Mythical Healing Potion,81,Consumable,Potion,24000,6000,3662674,0,0,0,2627616,3065938,3751052,23,3289144,0,0,0,,
57192,Mythical Mana Potion,81,Consumable,Potion,24000,6000,2274063,0,0,0,1684775,884507,929796,11,1271539,0,0,0,,
57193,Mighty Rejuvenation Potion,83,Consumable,Potion,20000,5000,7500,0,0,0,47884,1698187,1763217,8,1291159,0,0,0,,
57194,Potion of Concentration,85,Consumable,Potion,20000,5000,107500,0,0,0,107500,3391342,3035949,9,2973949,0,0,0,,
58090,Earthen Potion,85,Consumable,Potion,20000,5000,9657,7500,3,1,12638,963228,1084306,8,1072454,0,0,0,,
58091,Volcanic Potion,85,Consumable,Potion,20000,5000,2161375,1958100,2,1,1924969,1631791,1625110,11,1716825,0,0,0,,
58145,Potion of the Tol'vir,85,Consumable,Potion,10000,2500,733394,599500,10,1,544837,2017318,2085515,10,2287896,0,0,0,,
58146,Golemblood Potion,85,Consumable,Potion,10000,2500,6270000,6270000,10,2,1802751,2122043,2212555,11,2002326,0,0,0,,
58487,Potion of Deepholm,82,Consumable,Potion,20000,5000,3316079,0,0,0,5500083,8346487,9950589,12,9361417,0,0,0,,
58488,Potion of Treasure Finding,85,Consumable,Potion,20000,5000,6860320,5989900,47,6,7027162,9776561,9145751,18,10923285,0,0,0,,
58489,Potion of Illusion,85,Consumable,Potion,10000,2500,4067288,4069300,21,2,2607859,5086654,5027244,16,4518670,0,0,0,,
67415,Draught of War,81,Consumable,Potion,24000,6000,128248,428500,5,2,153204,448362,438379,14,614415,0,0,0,,
76089,Virmen's Bite,90,Consumable,Potion,10000,2500,439949,108900,22,3,857312,652695,531521,20,660133,0,0,0,,
76090,Potion of the Mountains,90,Consumable,Potion,20000,5000,721083,109800,29,3,657002,376210,321242,9,363414,0,0,0,,
76091,Greater Potion of Luck,90,Consumable,Potion,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
76092,Potion of Focus,90,Consumable,Potion,20000,5000,920865,957600,5,1,777089,497852,496079,13,508288,0,0,0,,
76093,Potion of the Jade Serpent,90,Consumable,Potion,20000,5000,170182,139800,26,2,121748,553420,474957,17,485778,0,0,0,,
76094,Alchemist's Rejuvenation,90,Consumable,Potion,1000,250,98683,59500,32,4,71629,131206,113942,42,118046,0,0,0,,
76095,Potion of Mogu Power,90,Consumable,Potion,10000,2500,1791243,1869400,42,1,1231388,830850,704748,18,604080,0,0,0,,
76096,Darkwater Potion,90,Consumable,Potion,10000,2500,0,0,0,0,5176647,8553645,9161470,9,8444795,0,0,0,,
76097,Master Healing Potion,90,Consumable,Potion,24000,6000,187765,209500,24,3,72920,103454,103537,28,106164,0,0,0,,
76098,Master Mana Potion,90,Consumable,Potion,24000,6000,102753,254100,16,2,218999,269033,253184,36,345406,0,0,0,,
93351,Potion of Luck,90,Consumable,Potion,20000,5000,708372,170000,24,3,18807444,14438217,11866356,8,16321680,0,0,0,,
107640,Potion of Slow Fall,15,Consumable,Potion,100,25,5130564,7558000,7,2,5646209,6298368,6112020,9,10450005,0,0,0,,
109217,Draenic Agility Potion,100,Consumable,Potion,10000,2500,341303,250000,26,3,231209,296686,348477,39,350535,0,0,0,,
109218,Draenic Intellect Potion,100,Consumable,Potion,10000,2500,629245,10000,2,1,454566,273840,227443,33,236217,0,0,0,,
109219,Draenic Strength Potion,100,Consumable,Potion,10000,2500,99155,30000,3,1,249369,502756,402362,27,414179,0,0,0,,
109220,Draenic Versatility Potion,100,Consumable,Potion,10000,2500,417945,435000,97,5,483070,461787,454460,33,516853,0,0,0,,
109221,Draenic Channeled Mana Potion,100,Consumable,Potion,20000,5000,1055940,990000,75,3,942062,557363,439914,22,524116,0,0,0,,
109222,Draenic Mana Potion,100,Consumable,Potion,24000,6000,95061,99800,70,6,40250,59997,46135,19,53917,0,0,0,,
109223,Healing Tonic,100,Consumable,Potion,24000,1200,78146,70000,98,6,18053,74419,56454,39,53147,0,0,0,,
109226,Draenic Rejuvenation Potion,100,Consumable,Potion,1000,250,1244886,0,0,0,572567,373069,552617,23,357963,0,0,0,,
113585,Iron Horde Rejuvenation Potion,90,Consumable,Potion,1000,250,119478,100800,13,3,212138,136170,96300,11,158603,0,0,0,,
116266,Draenic Swiftness Potion,90,Consumable,Potion,10000,2500,457551,355000,429,6,525529,624069,682227,96,626383,0,0,0,,
116268,Draenic Invisibility Potion,90,Consumable,Potion,2000,500,537832,354000,703,11,746460,1394047,1187206,303,1039554,0,0,0,,
116276,Draenic Living Action Potion,90,Consumable,Potion,2400,600,607230,355000,661,5,715531,857863,785686,52,740077,0,0,0,,
117415,Smuggled Tonic,100,Consumable,Potion,24000,6000,6312309,0,0,0,1874501,19828442,14591676,1,34036779,0,0,0,,
118006,Shieldtronic Shield,100,Consumable,Potion,24000,1200,28582,29000,23,8,11636,47780,42285,29,41957,0,0,0,,
118704,Pure Rage Potion,90,Consumable,Potion,2000,500,769047,1220000,90,1,832437,1020369,959368,35,980764,0,0,0,,
124660,Darkmoon Healing Tonic,1,Consumable,Potion,250,62,0,0,0,0,0,122348,209263,3,122348,0,0,0,,
124661,Gladiator's Healing Potion,1,Consumable,Potion,250,62,19365274,18085800,43,8,30284071,90832988,120194897,5,83885381,0,0,0,,
124671,Darkmoon Firewater,1,Consumable,Potion,250,62,970916,350000,505,7,1237521,1829449,1771557,247,1938058,0,0,0,,
127834,Ancient Healing Potion,110,Consumable,Potion,24000,1200,28846,0,0,0,28912,131385,96496,55,81868,0,0,0,,
127835,Ancient Mana Potion,110,Consumable,Potion,24000,6000,28390,19800,26,4,41813,161123,149183,23,110536,0,0,0,,
127836,Ancient Rejuvenation Potion,110,Consumable,Potion,1000,250,83987,52100,9,1,219298,233137,337701,37,204073,0,0,0,,
127843,Potion of Deadly Grace,110,Consumable,Potion,10000,2500,2664546,4280600,3,2,1074791,1891479,1967184,27,2253446,0,0,0,,
127844,Potion of the Old War,110,Consumable,Potion,10000,2500,685525,1920600,10,3,491296,2550138,1604922,36,2892268,0,0,0,,
127845,Unbending Potion,110,Consumable,Potion,10000,2500,6006968,0,0,0,3655743,7292523,7689774,14,8416054,0,0,0,,
127846,Leytorrent Potion,110,Consumable,Potion,20000,5000,2338219,5127500,1,1,1232572,1563946,1472242,23,1341406,0,0,0,,
130258,Pocket Friend,30,Consumable,Potion,300,75,0,0,0,0,1127651372,157711019,260257423,2,169311166,0,0,0,,
131729,Zanzil's Slow Poison,1,Consumable,Potion,120,30,55769096,60718300,12,2,37974908,46764951,42078782,10,63395137,0,0,0,,
136569,Aged Health Potion,110,Consumable,Potion,24000,1200,814812,1554500,12,3,1459233,1066611,1036545,9,1218367,0,0,0,,
138486,"""Third Wind"" Potion",1,Consumable,Potion,250,62,735398,850000,122,21,586819,1089156,797315,95,1120259,0,0,0,,
138488,Saltwater Potion,1,Consumable,Potion,250,62,192010,110000,79,12,397675,626250,533400,73,688425,0,0,0,,
138727,Potion of Defiance,1,Consumable,Potion,250,62,9370,5500,85,17,11654,131149,62578,70,100607,0,0,0,,
138728,Potion of Trivial Invisibility,1,Consumable,Potion,250,62,7906,10500,52,8,7240,62987,49558,67,56563,0,0,0,,
138729,Potion of Heightened Senses,1,Consumable,Potion,250,62,370,300,148,27,438,19937,12110,83,18145,0,0,0,,
140347,Spirit Berries,110,Consumable,Potion,0,0,15429225,16612300,15,1,5962621,7654300,8697663,20,6706810,0,0,0,,
140351,Sunfruit,110,Consumable,Potion,0,0,19366223,24580400,5,1,34711860,11628894,8392234,13,19531617,0,0,0,,
142117,Potion of Prolonged Power,110,Consumable,Potion,20000,5000,124293,45000,74,3,106282,297476,283384,361,259434,0,0,0,,
144228,Dino Mojo,1,Consumable,Potion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
144396,Valorous Healing Potion,110,Consumable,Potion,2000,500,0,0,0,0,0,75495691,764896100,1,571947585,0,0,0,,
144397,Valorous Potion of Armor,110,Consumable,Potion,2000,500,0,0,0,0,0,30075203,60238600,1,77051575,0,0,0,,
144398,Valorous Rage Potion,110,Consumable,Potion,2000,500,0,0,0,0,0,214999311,421949550,1,411489240,0,0,0,,
152494,Coastal Healing Potion,110,Consumable,Potion,24000,1200,100206,80000,582,14,0,181017,182202,216,147490,0,0,0,,
152495,Coastal Mana Potion,120,Consumable,Potion,24000,6000,214052,130000,884,13,0,187339,261946,266,146902,0,0,0,,
152615,Astral Healing Potion,110,Consumable,Potion,0,1200,8499252,11276100,8,1,0,3508244,3363440,24,3685642,0,0,0,,
156627,M.O.J.O.,14,Consumable,Potion,1000000,250000,0,0,0,0,0,66424060,108982500,2,56124284,0,0,0,,
156646,Bottled Azerite,14,Consumable,Potion,1000000,250000,0,0,0,0,0,6.50E+08,0,0,21975000,0,0,0,,
157798,"Bilewing ""Honey""",120,Consumable,Potion,272000,13600,0,0,0,0,0,101190765,51911450,4,194387301,0,0,0,,
163082,Coastal Rejuvenation Potion,110,Consumable,Potion,1000,250,110875,110000,448,25,0,120227,111639,121,91572,0,0,0,,
168489,Superior Battle Potion of Agility,120,Consumable,Potion,10000,2500,1761366,1550000,526,9,0,2944810,2883006,488,2137284,0,0,0,,
168498,Superior Battle Potion of Intellect,120,Consumable,Potion,10000,2500,3840799,9499800,1391,16,0,2842858,3074303,508,2095625,0,0,0,,
168499,Superior Battle Potion of Stamina,120,Consumable,Potion,10000,2500,2139777,1875000,507,10,0,2526564,2253032,146,2013284,0,0,0,,
168500,Superior Battle Potion of Strength,120,Consumable,Potion,10000,2500,2142217,2204500,772,7,0,3097110,2991022,374,2350217,0,0,0,,
168501,Superior Steelskin Potion,120,Consumable,Potion,10000,2500,1285810,1267500,162,8,0,3579399,2985318,114,3240357,0,0,0,,
168502,Potion of Reconstitution,120,Consumable,Potion,10000,2500,0,0,0,0,0,500003700,0,0,750761363,0,0,0,,
168506,Potion of Focused Resolve,120,Consumable,Potion,10000,2500,4768608,24400000,210,2,0,2971583,3201583,221,2246104,0,0,0,,
168529,Potion of Empowered Proximity,120,Consumable,Potion,10000,2500,2803238,3831200,256,6,0,3050798,2856106,298,2524373,0,0,0,,
169299,Potion of Unbridled Fury,120,Consumable,Potion,10000,2500,1384289,2.00E+06,914,4,0,2338497,2551277,1533,1644261,0,0,0,,
169300,Potion of Wild Mending,120,Consumable,Potion,10000,2500,1496909,2130200,345,5,0,2358757,2085754,165,1807601,0,0,0,,
169451,Abyssal Healing Potion,120,Consumable,Potion,24000,1200,778664,650000,2181,22,0,921549,860520,1340,602876,0,0,0,,
2454,Elixir of Lion's Strength,5,Consumable,Elixir,80,20,13914,100,75,4,25987,48025,43646,17,34487,0,0,0,,
2457,Elixir of Minor Agility,12,Consumable,Elixir,60,15,17304,100,4,1,88378,1045925,1324369,7,1142070,0,0,0,,
2458,Elixir of Minor Fortitude,12,Consumable,Elixir,60,15,15224,50100,31,2,152072,82629,103629,17,79030,0,0,0,,
3382,Weak Troll's Blood Elixir,8,Consumable,Elixir,40,10,25468,10000,34,4,33841,69300,66666,10,84248,0,0,0,,
3383,Elixir of Wisdom,20,Consumable,Elixir,400,100,13933,100,5,1,107693,142605,172857,25,159519,0,0,0,,
3388,Strong Troll's Blood Elixir,25,Consumable,Elixir,160,40,427531,100,11,2,82496,111481,159604,11,177958,0,0,0,,
3389,Elixir of Defense,26,Consumable,Elixir,160,40,482505,481200,18,2,539712,209043,249940,11,271463,0,0,0,,
3390,Elixir of Lesser Agility,28,Consumable,Elixir,140,35,15447601,0,0,0,13511704,5327575,6108270,12,3989880,0,0,0,,
3391,Elixir of Ogre's Strength,30,Consumable,Elixir,160,40,4427170,4546300,4,1,3807485,3788571,5379390,8,2818455,0,0,0,,
3825,Elixir of Fortitude,35,Consumable,Elixir,440,110,592191,50100,7,1,336796,280652,338627,6,379508,0,0,0,,
3826,Major Troll's Blood Elixir,36,Consumable,Elixir,420,105,50100,50100,2,1,13000,501485,601500,13,412458,0,0,0,,
3828,Elixir of Detect Lesser Invisibility,39,Consumable,Elixir,600,150,0,0,0,0,0,1281884,1218930,4,1137858,0,0,0,,
5996,Elixir of Water Breathing,18,Consumable,Elixir,380,95,1526232,5000100,1,1,625377,599899,1470734,8,882901,0,0,0,,
5997,Elixir of Minor Defense,5,Consumable,Elixir,20,5,16431,100,65,3,90399,78710,61874,20,75961,0,0,0,,
6373,Elixir of Firepower,28,Consumable,Elixir,140,35,100,0,0,0,100,1117790,1018715,5,796160,0,0,0,,
6662,Elixir of Giant Growth,18,Consumable,Elixir,380,95,246711,109800,1133,17,106719,140133,123538,178,160226,0,0,0,,
8827,Elixir of Water Walking,50,Consumable,Elixir,500,125,579921,0,0,0,248776,838624,808170,16,681253,0,0,0,,
8949,Elixir of Agility,37,Consumable,Elixir,800,200,83043,30300,52,3,1123465,564487,632962,16,818139,0,0,0,,
8951,Elixir of Greater Defense,39,Consumable,Elixir,800,200,600300,600300,7,1,330124,400823,437988,12,466066,0,0,0,,
9088,Gift of Arthas,48,Consumable,Elixir,1000,250,70502148,65598800,2,2,101731890,56020132,49794410,3,46190952,0,0,0,,
9154,Elixir of Detect Undead,46,Consumable,Elixir,1200,300,478293,38700,23,2,2287768,810521,818159,10,1288535,0,0,0,,
9155,Arcane Elixir,47,Consumable,Elixir,1600,400,0,0,0,0,0,1202918,1374422,5,1819002,0,0,0,,
9179,Elixir of Greater Intellect,47,Consumable,Elixir,4000,1000,810922,1175000,10,1,465392,447091,511205,15,472382,0,0,0,,
9187,Elixir of Greater Agility,48,Consumable,Elixir,2400,600,4257931,0,0,0,3419645,1062693,1403778,10,1142448,0,0,0,,
9197,Elixir of Dream Vision,48,Consumable,Elixir,2400,600,0,0,0,0,0,70974236,102113781,7,87317643,0,0,0,,
9206,Elixir of Giants,48,Consumable,Elixir,2800,700,0,0,0,0,0,5886417,4800537,4,8311031,0,0,0,,
9224,Elixir of Demonslaying,50,Consumable,Elixir,2800,700,0,0,0,0,132623868,76551567,69410435,4,76364842,0,0,0,,
9233,Elixir of Detect Demon,50,Consumable,Elixir,2000,500,257934,700,3,1,333370,404566,400449,21,652415,0,0,0,,
9264,Elixir of Shadow Power,50,Consumable,Elixir,140,35,699800,0,0,0,699800,2799062,7465633,3,1886618,0,0,0,,
10592,Catseye Elixir,40,Consumable,Elixir,600,150,658742,25800,6,2,1495217,839816,1072621,9,1383044,0,0,0,,
12820,Winterfall Firewater,50,Consumable,Elixir,0,0,3313976,3230000,232,7,2944131,1747623,1945183,9,1974144,0,0,0,,
13445,Elixir of Superior Defense,53,Consumable,Elixir,2000,500,300700,0,0,0,300700,1619077,1795400,9,2221733,0,0,0,,
