Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
13455,Greater Stoneshield Potion,56,Consumable,Potion,3000,750,0,0,0,0,0,16518512,15427320,11,13004975,0,0,0,,
13456,Greater Frost Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,5002250,37765461,40829888,4,44879071,0,0,0,,
13457,Greater Fire Protection Potion,58,Consumable,Potion,3000,750,25987194,26052900,1,1,19901059,13003457,19382489,9,17186769,0,0,0,,
13458,Greater Nature Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,61122478,85224706,6,63911096,0,0,0,,
13459,Greater Shadow Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,76325199,77674425,1,75814643,0,0,0,,
13460,Greater Holy Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,5159065,43262933,1,7084793,0,0,0,,
13461,Greater Arcane Protection Potion,58,Consumable,Potion,3000,750,0,0,0,0,0,278316834,447208800,3,231112219,0,0,0,,
13462,Purification Potion,57,Consumable,Potion,3000,750,4844196,5928200,11,3,3263424,3892952,3725427,18,3967036,0,0,0,,
13506,Potion of Petrification,60,Consumable,Potion,5000,1250,0,0,0,0,0,9443504,8273833,14,9723123,0,0,0,,
18253,Major Rejuvenation Potion,60,Consumable,Potion,4000,1000,467981,0,0,0,624499,2058259,2147875,4,2121007,0,0,0,,
20002,Greater Dreamless Sleep Potion,60,Consumable,Potion,4000,1000,426035400,426035400,1,1,547173186,370859497,473144166,1,346954458,0,0,0,,
20008,Living Action Potion,57,Consumable,Potion,2400,600,8504471,1006000,109,8,4912930,7006572,4043800,7,4946421,0,0,0,,
22826,Sneaking Potion,63,Consumable,Potion,10000,2500,5421166,1505100,23,4,16113633,7800902,7591344,7,7362890,0,0,0,,
22828,Insane Strength Potion,64,Consumable,Potion,10000,2500,0,0,0,0,0,35030498,35808591,3,36790096,0,0,0,,
22829,Super Healing Potion,65,Consumable,Potion,20000,5000,258915,136800,37,9,185340,99865,73263,19,116763,0,0,0,,
22832,Super Mana Potion,68,Consumable,Potion,20000,5000,79598,45000,5,3,60801,52351,33268,16,36594,0,0,0,,
22836,Major Dreamless Sleep Potion,70,Consumable,Potion,20000,5000,4743569,4192400,40,1,5076434,1863271,2560161,18,2648695,0,0,0,,
22837,Heroic Potion,70,Consumable,Potion,20000,5000,121398251,157828400,4,1,56000161,49940126,68004511,3,16180083,0,0,0,,
22838,Haste Potion,70,Consumable,Potion,20000,5000,37500,0,0,0,37500,12319449,20380850,2,11053743,0,0,0,,
22839,Destruction Potion,70,Consumable,Potion,20000,5000,0,0,0,0,0,57211065,60590344,3,60695341,0,0,0,,
22841,Major Fire Protection Potion,70,Consumable,Potion,20000,5000,52931164,68296800,1,1,42069058,21129756,19849400,6,21714663,0,0,0,,
22842,Major Frost Protection Potion,70,Consumable,Potion,20000,5000,71649080,86360900,1,1,73644727,19234377,22849743,5,21548054,0,0,0,,
22844,Major Nature Protection Potion,70,Consumable,Potion,20000,5000,69261157,86921600,1,1,55064559,22901764,26019993,4,20330312,0,0,0,,
22845,Major Arcane Protection Potion,70,Consumable,Potion,20000,5000,45572251,63871200,1,1,41527032,20611985,24464593,5,23166613,0,0,0,,
22846,Major Shadow Protection Potion,70,Consumable,Potion,20000,5000,75895853,95908400,1,1,79987252,24119122,23706375,5,24722603,0,0,0,,
22847,Major Holy Protection Potion,70,Consumable,Potion,20000,5000,74955431,89453200,3,1,72027466,18898054,18829734,4,20039675,0,0,0,,
22849,Ironshield Potion,73,Consumable,Potion,28000,7000,0,0,0,0,0,24999141,23586862,8,32774657,0,0,0,,
22850,Super Rejuvenation Potion,75,Consumable,Potion,28000,7000,1553375,1300000,11,3,594926,477400,577452,4,499078,0,0,0,,
22871,Shrouding Potion,67,Consumable,Potion,20000,5000,0,0,0,0,1118042,1913476,1939330,19,2154631,0,0,0,,
28100,Volatile Healing Potion,60,Consumable,Potion,4000,1000,154513,49800,39,5,165289,114170,98916,10,123248,0,0,0,,
28101,Unstable Mana Potion,62,Consumable,Potion,6000,1500,60707661,56026200,1,1,58593529,24900534,26471143,4,27954152,0,0,0,,
31676,Fel Regeneration Potion,69,Consumable,Potion,20000,5000,0,0,0,0,0,26139958,59095000,1,13005267,0,0,0,,
31677,Fel Mana Potion,72,Consumable,Potion,20000,5000,19698700,19698700,1,1,18495037,4398454,2017180,1,8994433,0,0,0,,
32902,Bottled Nethergon Energy,68,Consumable,Potion,0,25,51700,22500,116,5,56004,107683,93403,29,198113,0,0,0,,
32905,Bottled Nethergon Vapor,65,Consumable,Potion,0,25,1552543,49900,46,5,797021,640425,553100,16,971811,0,0,0,,
33447,Runic Healing Potion,80,Consumable,Potion,24000,6000,23415,26800,30,6,18902,57355,47647,23,60098,0,0,0,,
33448,Runic Mana Potion,80,Consumable,Potion,24000,6000,7907,6200,23,4,22783,46345,31340,18,40811,0,0,0,,
34440,Mad Alchemist's Potion,75,Consumable,Potion,28000,7000,559300,559300,1,1,859818,460686,450516,10,475501,0,0,0,,
39671,Resurgent Healing Potion,75,Consumable,Potion,20000,5000,1306466,1.00E+05,3,1,1163201,715885,658094,7,896010,0,0,0,,
40067,Icy Mana Potion,75,Consumable,Potion,20000,5000,80707,67500,4,2,855709,763191,970962,4,1077126,0,0,0,,
40077,Crazy Alchemist's Potion,80,Consumable,Potion,10000,2500,0,0,0,0,0,16323637,24579209,8,13323549,0,0,0,,
40081,Potion of Nightmares,80,Consumable,Potion,20000,5000,4030437,2840500,6,2,2728078,2033939,1451927,7,1313094,0,0,0,,
40087,Powerful Rejuvenation Potion,80,Consumable,Potion,20000,5000,18871486,18794700,10,1,19629383,11531116,11444627,7,13164357,0,0,0,,
40093,Indestructible Potion,80,Consumable,Potion,20000,5000,60007500,0,0,0,645381,508625,640296,13,307753,0,0,0,,
40211,Potion of Speed,80,Consumable,Potion,20000,5000,6657081,6671600,3,1,6085363,1172839,1029373,16,1833213,0,0,0,,
40212,Potion of Wild Magic,80,Consumable,Potion,20000,5000,10080680,10040600,30,1,9966024,1239264,1222995,12,1461886,0,0,0,,
40213,Mighty Arcane Protection Potion,80,Consumable,Potion,20000,5000,20904200,20904200,1,1,12959273,2521019,0,0,3872027,0,0,0,,
40214,Mighty Fire Protection Potion,80,Consumable,Potion,20000,5000,930323900,930323900,1,1,581200481,148319117,16908750,3,164110062,0,0,0,,
40215,Mighty Frost Protection Potion,80,Consumable,Potion,20000,5000,0,0,0,0,0,1527579,0,0,1045950,0,0,0,,
40216,Mighty Nature Protection Potion,80,Consumable,Potion,20000,5000,7500,0,0,0,4042515,169906034,105189250,1,132234384,0,0,0,,
40217,Mighty Shadow Protection Potion,80,Consumable,Potion,20000,5000,0,0,0,0,0,251406,0,0,520497,0,0,0,,
41166,Runic Healing Injector,80,Consumable,Potion,15000,3750,0,0,0,0,0,1892297,264480,20,17591574,0,0,0,,
42545,Runic Mana Injector,80,Consumable,Potion,15000,3750,0,0,0,0,0,195662,328766,44,241791,0,0,0,,
57099,Mysterious Potion,85,Consumable,Potion,1000,250,140785919,135740400,1,1,111260589,60329088,81991915,6,52038693,0,0,0,,
57191,Mythical Healing Potion,81,Consumable,Potion,24000,6000,3636137,4728900,19,1,2945133,3401142,5116087,21,3304542,0,0,0,,
57192,Mythical Mana Potion,81,Consumable,Potion,24000,6000,2294794,2306200,9,1,1724292,820167,1048768,16,1210991,0,0,0,,
57193,Mighty Rejuvenation Potion,83,Consumable,Potion,20000,5000,0,0,0,0,47884,1519308,2069678,9,1377618,0,0,0,,
57194,Potion of Concentration,85,Consumable,Potion,20000,5000,107500,0,0,0,107500,3676467,4214459,10,2999010,0,0,0,,
58090,Earthen Potion,85,Consumable,Potion,20000,5000,102117,157500,4,1,36354,965342,1127054,11,1064166,0,0,0,,
58091,Volcanic Potion,85,Consumable,Potion,20000,5000,2035899,1798600,4,2,1871337,1498811,1645748,13,1707936,0,0,0,,
58145,Potion of the Tol'vir,85,Consumable,Potion,10000,2500,759868,0,0,0,547214,1871851,2286888,12,2256060,0,0,0,,
58146,Golemblood Potion,85,Consumable,Potion,10000,2500,2503196,0,0,0,1869660,2190284,2517284,13,2060555,0,0,0,,
58487,Potion of Deepholm,82,Consumable,Potion,20000,5000,1262581,0,0,0,5479250,8434396,8746922,13,9321760,0,0,0,,
58488,Potion of Treasure Finding,85,Consumable,Potion,20000,5000,5081239,3929300,56,8,6899880,9951944,9514146,18,10847111,0,0,0,,
58489,Potion of Illusion,85,Consumable,Potion,10000,2500,4141066,4005000,22,3,2691538,4934302,5425637,21,4578869,0,0,0,,
67415,Draught of War,81,Consumable,Potion,24000,6000,272720,0,0,0,167171,458042,488373,17,593919,0,0,0,,
76089,Virmen's Bite,90,Consumable,Potion,10000,2500,283446,249800,65,6,771184,652508,576136,24,654150,0,0,0,,
76090,Potion of the Mountains,90,Consumable,Potion,20000,5000,275319,59800,48,4,606967,330004,316439,12,359692,0,0,0,,
76091,Greater Potion of Luck,90,Consumable,Potion,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
76092,Potion of Focus,90,Consumable,Potion,20000,5000,930391,899800,26,2,774174,450763,412936,15,504521,0,0,0,,
76093,Potion of the Jade Serpent,90,Consumable,Potion,20000,5000,163342,149800,1,1,127633,510853,518801,20,491711,0,0,0,,
76094,Alchemist's Rejuvenation,90,Consumable,Potion,1000,250,119104,129800,17,1,72808,121852,108930,41,118548,0,0,0,,
76095,Potion of Mogu Power,90,Consumable,Potion,10000,2500,1732857,1659800,21,2,1356962,701848,855882,19,627855,0,0,0,,
76096,Darkwater Potion,90,Consumable,Potion,10000,2500,7223704,0,0,0,5714320,8038832,7188450,9,8528416,0,0,0,,
76097,Master Healing Potion,90,Consumable,Potion,24000,6000,152216,109000,6,2,96310,105576,73030,35,107311,0,0,0,,
76098,Master Mana Potion,90,Consumable,Potion,24000,6000,199959,229800,40,2,223513,258483,226715,36,313618,0,0,0,,
93351,Potion of Luck,90,Consumable,Potion,20000,5000,6123475,11529800,20,1,15697572,13019930,14214011,10,15796542,0,0,0,,
107640,Potion of Slow Fall,15,Consumable,Potion,100,25,2798855,1254900,17,4,5519690,5845962,4514100,10,10215930,0,0,0,,
109217,Draenic Agility Potion,100,Consumable,Potion,10000,2500,402109,699800,40,2,232725,319985,277824,44,355708,0,0,0,,
109218,Draenic Intellect Potion,100,Consumable,Potion,10000,2500,481164,459800,48,6,462140,244946,243843,43,238678,0,0,0,,
109219,Draenic Strength Potion,100,Consumable,Potion,10000,2500,46598,21000,90,6,210134,349786,323996,40,414884,0,0,0,,
109220,Draenic Versatility Potion,100,Consumable,Potion,10000,2500,261597,7500,90,4,485053,415730,351914,41,504011,0,0,0,,
109221,Draenic Channeled Mana Potion,100,Consumable,Potion,20000,5000,457450,7500,4,1,849501,523845,419547,24,531857,0,0,0,,
109222,Draenic Mana Potion,100,Consumable,Potion,24000,6000,93010,79800,57,9,41513,47441,39202,22,50459,0,0,0,,
109223,Healing Tonic,100,Consumable,Potion,24000,1200,62377,49900,163,3,21711,72116,61065,52,55988,0,0,0,,
109226,Draenic Rejuvenation Potion,100,Consumable,Potion,1000,250,1093415,899800,6,1,472484,415694,462895,24,362981,0,0,0,,
113585,Iron Horde Rejuvenation Potion,90,Consumable,Potion,1000,250,103028,100800,8,3,202566,109578,88397,11,155159,0,0,0,,
116266,Draenic Swiftness Potion,90,Consumable,Potion,10000,2500,429335,803700,323,3,473054,707317,706539,82,635566,0,0,0,,
116268,Draenic Invisibility Potion,90,Consumable,Potion,2000,500,445672,399900,1263,11,659871,1446013,1373713,341,1093417,0,0,0,,
116276,Draenic Living Action Potion,90,Consumable,Potion,2400,600,468431,800900,350,2,708578,850695,814476,62,747484,0,0,0,,
117415,Smuggled Tonic,100,Consumable,Potion,24000,6000,2784940,0,0,0,376965,21291227,26302015,2,30569645,0,0,0,,
118006,Shieldtronic Shield,100,Consumable,Potion,24000,1200,23735,10000,69,8,12686,40819,48211,34,42780,0,0,0,,
118704,Pure Rage Potion,90,Consumable,Potion,2000,500,892829,906900,135,3,853146,920353,792768,43,993873,0,0,0,,
124660,Darkmoon Healing Tonic,1,Consumable,Potion,250,62,0,0,0,0,0,122348,209263,3,122348,0,0,0,,
124661,Gladiator's Healing Potion,1,Consumable,Potion,250,62,10365141,1.00E+06,59,6,30517128,112177443,62450336,7,86462266,0,0,0,,
124671,Darkmoon Firewater,1,Consumable,Potion,250,62,1228531,980000,388,19,1262342,2073461,1428995,179,1938288,0,0,0,,
127834,Ancient Healing Potion,110,Consumable,Potion,24000,1200,80656,21800,5,1,31593,120375,105171,62,87939,0,0,0,,
127835,Ancient Mana Potion,110,Consumable,Potion,24000,6000,21563,19800,162,4,40736,162300,145884,28,115500,0,0,0,,
127836,Ancient Rejuvenation Potion,110,Consumable,Potion,1000,250,90878,97400,38,6,200669,443379,282128,42,203300,0,0,0,,
127843,Potion of Deadly Grace,110,Consumable,Potion,10000,2500,3766912,4250000,24,5,1418859,2037199,1847908,27,2249343,0,0,0,,
127844,Potion of the Old War,110,Consumable,Potion,10000,2500,1199975,1179600,18,3,485743,2553520,1707256,40,2868672,0,0,0,,
127845,Unbending Potion,110,Consumable,Potion,10000,2500,2699167,0,0,0,3053069,5609044,5581143,19,8209199,0,0,0,,
127846,Leytorrent Potion,110,Consumable,Potion,20000,5000,2144492,507500,41,5,1305658,1667458,1701680,23,1388194,0,0,0,,
130258,Pocket Friend,30,Consumable,Potion,300,75,0,0,0,0,1207338220,172590038,179728964,4,166785135,0,0,0,,
131729,Zanzil's Slow Poison,1,Consumable,Potion,120,30,38266515,43698300,36,4,37431406,35713391,27219607,13,62511561,0,0,0,,
136569,Aged Health Potion,110,Consumable,Potion,24000,1200,677146,54500,25,2,1380204,1130833,1056644,9,1190716,0,0,0,,
138486,"""Third Wind"" Potion",1,Consumable,Potion,250,62,629411,550000,362,26,532640,1272579,892329,88,1119730,0,0,0,,
138488,Saltwater Potion,1,Consumable,Potion,250,62,329560,900100,28,7,396929,619539,556380,90,675007,0,0,0,,
138727,Potion of Defiance,1,Consumable,Potion,250,62,4957,3500,257,26,11644,122238,101842,82,102093,0,0,0,,
138728,Potion of Trivial Invisibility,1,Consumable,Potion,250,62,3595,6600,77,10,7160,47794,38753,68,56246,0,0,0,,
138729,Potion of Heightened Senses,1,Consumable,Potion,250,62,183,100,242,42,426,17552,18505,98,18478,0,0,0,,
140347,Spirit Berries,110,Consumable,Potion,0,0,10392635,16612300,23,2,5980509,6558602,3842581,23,7011254,0,0,0,,
140351,Sunfruit,110,Consumable,Potion,0,0,7426234,0,0,0,33666206,12127921,9488348,17,19484698,0,0,0,,
142117,Potion of Prolonged Power,110,Consumable,Potion,20000,5000,71194,72200,861,6,105884,326424,252633,390,265071,0,0,0,,
144228,Dino Mojo,1,Consumable,Potion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
144396,Valorous Healing Potion,110,Consumable,Potion,2000,500,0,0,0,0,0,81914856,795315350,2,493183973,0,0,0,,
144397,Valorous Potion of Armor,110,Consumable,Potion,2000,500,0,0,0,0,0,27685416,30683466,1,66929793,0,0,0,,
144398,Valorous Rage Potion,110,Consumable,Potion,2000,500,0,0,0,0,0,281164864,573267900,4,361573071,0,0,0,,
152494,Coastal Healing Potion,110,Consumable,Potion,24000,1200,1324951,187100,787,23,190508,242937,162632,260,155867,0,0,0,,
152495,Coastal Mana Potion,120,Consumable,Potion,24000,6000,203871,130000,1172,20,196350,220182,204250,257,149440,0,0,0,,
152615,Astral Healing Potion,110,Consumable,Potion,0,1200,9407281,984400,48,3,4553664,3786824,4582547,20,3748771,0,0,0,,
156627,M.O.J.O.,14,Consumable,Potion,1000000,250000,0,0,0,0,0,80212772,101195475,1,59667960,0,0,0,,
156646,Bottled Azerite,14,Consumable,Potion,1000000,250000,0,0,0,0,0,6.50E+08,0,0,24685714,0,0,0,,
157798,"Bilewing ""Honey""",120,Consumable,Potion,272000,13600,0,0,0,0,0,54200926,77477700,4,143149305,0,0,0,,
163082,Coastal Rejuvenation Potion,110,Consumable,Potion,1000,250,91504,40000,546,26,63754,124598,108211,135,97336,0,0,0,,
168489,Superior Battle Potion of Agility,120,Consumable,Potion,10000,2500,2632753,4459600,844,15,1600941,3142616,3818183,418,2350746,0,0,0,,
168498,Superior Battle Potion of Intellect,120,Consumable,Potion,10000,2500,3367967,2669900,1143,12,1885229,3475645,3750869,382,2252621,0,0,0,,
168499,Superior Battle Potion of Stamina,120,Consumable,Potion,10000,2500,1671474,954900,75,4,1502640,2538084,2580922,130,2022354,0,0,0,,
168500,Superior Battle Potion of Strength,120,Consumable,Potion,10000,2500,3354040,3853300,1042,25,1781418,3465029,3228775,342,2490629,0,0,0,,
168501,Superior Steelskin Potion,120,Consumable,Potion,10000,2500,1065340,507500,303,9,2209029,3625831,3980244,126,3243021,0,0,0,,
168502,Potion of Reconstitution,120,Consumable,Potion,10000,2500,0,0,0,0,0,0,0,0,726297201,0,0,0,,
168506,Potion of Focused Resolve,120,Consumable,Potion,10000,2500,5406822,2990200,549,13,1691437,3209836,3397072,230,2362534,0,0,0,,
168529,Potion of Empowered Proximity,120,Consumable,Potion,10000,2500,3485626,2508800,375,7,1896249,3401043,3009494,279,2614742,0,0,0,,
169299,Potion of Unbridled Fury,120,Consumable,Potion,10000,2500,1973154,3500700,847,12,941577,2479520,2849452,1211,1734458,0,0,0,,
169300,Potion of Wild Mending,120,Consumable,Potion,10000,2500,2520005,9.00E+06,426,8,1356679,2310820,2192351,199,1835625,0,0,0,,
169451,Abyssal Healing Potion,120,Consumable,Potion,24000,1200,760173,1499900,1564,34,384106,937448,930158,1370,649163,0,0,0,,
2454,Elixir of Lion's Strength,5,Consumable,Elixir,80,20,21063,39400,84,5,24986,53561,44775,23,35307,0,0,0,,
2457,Elixir of Minor Agility,12,Consumable,Elixir,60,15,4228,0,0,0,79550,981957,1240880,10,1132024,0,0,0,,
2458,Elixir of Minor Fortitude,12,Consumable,Elixir,60,15,12764,100,22,2,137005,126650,146449,19,87878,0,0,0,,
3382,Weak Troll's Blood Elixir,8,Consumable,Elixir,40,10,28996,7000,39,5,32948,95741,109368,15,85767,0,0,0,,
3383,Elixir of Wisdom,20,Consumable,Elixir,400,100,143704,150000,20,2,96550,140090,112898,25,160158,0,0,0,,
3388,Strong Troll's Blood Elixir,25,Consumable,Elixir,160,40,145806,0,0,0,23060,102721,192461,11,171554,0,0,0,,
3389,Elixir of Defense,26,Consumable,Elixir,160,40,463138,443000,5,1,522244,196883,195711,9,266568,0,0,0,,
3390,Elixir of Lesser Agility,28,Consumable,Elixir,140,35,11342863,9636400,2,1,12956066,5353554,5899169,11,4112551,0,0,0,,
3391,Elixir of Ogre's Strength,30,Consumable,Elixir,160,40,4485481,4384200,4,1,3888508,3653475,3952061,13,2979694,0,0,0,,
3825,Elixir of Fortitude,35,Consumable,Elixir,440,110,93507,0,0,0,292689,227088,336533,8,365899,0,0,0,,
3826,Major Troll's Blood Elixir,36,Consumable,Elixir,420,105,632369,500100,7,1,97522,524105,658528,13,438952,0,0,0,,
3828,Elixir of Detect Lesser Invisibility,39,Consumable,Elixir,600,150,0,0,0,0,0,1067465,1237575,10,1158269,0,0,0,,
5996,Elixir of Water Breathing,18,Consumable,Elixir,380,95,1732615,899800,12,1,644519,772504,1050017,8,856225,0,0,0,,
5997,Elixir of Minor Defense,5,Consumable,Elixir,20,5,4818,100,75,5,81910,62078,86887,23,78400,0,0,0,,
6373,Elixir of Firepower,28,Consumable,Elixir,140,35,367641,598900,3,1,100,1827082,952396,7,884028,0,0,0,,
6662,Elixir of Giant Growth,18,Consumable,Elixir,380,95,183363,112100,1201,23,101703,133018,111518,221,158146,0,0,0,,
8827,Elixir of Water Walking,50,Consumable,Elixir,500,125,573438,539800,57,5,273452,1089626,659181,25,707983,0,0,0,,
8949,Elixir of Agility,37,Consumable,Elixir,800,200,30043,0,0,0,948749,553735,591661,15,778007,0,0,0,,
8951,Elixir of Greater Defense,39,Consumable,Elixir,800,200,228733,0,0,0,308628,381701,488310,11,466217,0,0,0,,
9088,Gift of Arthas,48,Consumable,Elixir,1000,250,68191320,71555400,2,2,99759568,59699901,61112621,3,49120195,0,0,0,,
9154,Elixir of Detect Undead,46,Consumable,Elixir,1200,300,86072,0,0,0,2092637,800134,951820,13,1156586,0,0,0,,
9155,Arcane Elixir,47,Consumable,Elixir,1600,400,0,0,0,0,0,1194713,1678932,4,1668431,0,0,0,,
9179,Elixir of Greater Intellect,47,Consumable,Elixir,4000,1000,1240665,1541500,24,2,525777,446569,517316,23,461598,0,0,0,,
9187,Elixir of Greater Agility,48,Consumable,Elixir,2400,600,2844178,1789400,2,1,3191617,994137,1411033,12,1138512,0,0,0,,
9197,Elixir of Dream Vision,48,Consumable,Elixir,2400,600,0,0,0,0,0,72539957,75872321,9,84185420,0,0,0,,
9206,Elixir of Giants,48,Consumable,Elixir,2800,700,0,0,0,0,0,5022259,5098768,10,7978370,0,0,0,,
9224,Elixir of Demonslaying,50,Consumable,Elixir,2800,700,0,0,0,0,131804888,76919745,91461508,3,76608350,0,0,0,,
9233,Elixir of Detect Demon,50,Consumable,Elixir,2000,500,470226,900700,19,2,355047,683163,617871,22,648694,0,0,0,,
9264,Elixir of Shadow Power,50,Consumable,Elixir,140,35,699800,0,0,0,699800,3031509,4158562,9,2014245,0,0,0,,
10592,Catseye Elixir,40,Consumable,Elixir,600,150,328781,320000,13,2,1392840,938751,941465,12,1365504,0,0,0,,
12820,Winterfall Firewater,50,Consumable,Elixir,0,0,2059780,970000,239,6,2891904,1686084,1139097,8,1914380,0,0,0,,
